0.0,680.0,27.0,3.0,0.0,1.0,1.0,0.0,32454.26,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,758.0,32.0,2.0,84378.9,1.0,1.0,1.0,75396.43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,597.0,45.0,7.0,0.0,2.0,0.0,0.0,167756.45,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,580.0,35.0,10.0,136281.41,2.0,1.0,1.0,24799.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,622.0,59.0,5.0,119380.37,1.0,1.0,1.0,60429.43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,638.0,62.0,4.0,108716.59,2.0,1.0,1.0,74241.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,640.0,20.0,4.0,0.0,2.0,0.0,1.0,78310.82,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,644.0,28.0,0.0,0.0,2.0,1.0,0.0,119419.37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,753.0,31.0,6.0,106596.29,1.0,0.0,0.0,91305.77,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,629.0,37.0,10.0,99546.25,3.0,0.0,1.0,25136.95,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,775.0,30.0,5.0,0.0,1.0,1.0,0.0,193880.6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,701.0,41.0,2.0,0.0,1.0,1.0,0.0,47856.78,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,708.0,19.0,7.0,112615.86,1.0,1.0,1.0,4491.77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,521.0,22.0,10.0,0.0,1.0,1.0,1.0,101311.95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,636.0,24.0,9.0,0.0,2.0,0.0,1.0,38830.72,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,529.0,31.0,5.0,0.0,2.0,1.0,0.0,26817.23,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,757.0,28.0,3.0,75381.15,1.0,1.0,1.0,199727.72,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,767.0,24.0,5.0,0.0,2.0,1.0,1.0,67445.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,525.0,33.0,5.0,0.0,2.0,1.0,0.0,161002.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,759.0,38.0,1.0,0.0,2.0,1.0,0.0,20778.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,520.0,45.0,1.0,123086.39,1.0,1.0,1.0,41042.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,738.0,26.0,3.0,0.0,2.0,1.0,0.0,67484.16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,548.0,37.0,4.0,0.0,1.0,1.0,0.0,121763.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,535.0,48.0,9.0,109472.47,1.0,1.0,0.0,157358.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,615.0,59.0,4.0,155766.05,1.0,1.0,1.0,110275.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,850.0,38.0,7.0,101985.81,2.0,0.0,0.0,43801.27,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,487.0,34.0,2.0,96019.5,1.0,0.0,0.0,9085.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,731.0,30.0,7.0,0.0,2.0,0.0,1.0,143086.09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,726.0,35.0,9.0,0.0,2.0,0.0,1.0,100556.98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,609.0,35.0,2.0,147900.43,1.0,1.0,0.0,140000.29,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,714.0,52.0,4.0,100755.66,1.0,1.0,1.0,186775.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,694.0,35.0,7.0,0.0,1.0,1.0,0.0,133570.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,786.0,33.0,0.0,83036.05,1.0,0.0,1.0,154990.58,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,698.0,27.0,6.0,125427.37,2.0,0.0,0.0,27654.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,601.0,46.0,3.0,98202.76,1.0,0.0,0.0,137763.93,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,769.0,41.0,1.0,72509.91,1.0,1.0,0.0,25723.73,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,850.0,44.0,3.0,140393.65,2.0,0.0,1.0,186285.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,646.0,50.0,5.0,142644.64,2.0,1.0,1.0,142208.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,659.0,44.0,9.0,23503.31,1.0,0.0,1.0,169862.01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,487.0,33.0,8.0,145729.71,1.0,1.0,0.0,41365.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,740.0,40.0,2.0,122295.17,2.0,1.0,1.0,30812.84,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,686.0,39.0,4.0,0.0,2.0,1.0,0.0,155023.93,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,612.0,36.0,5.0,119799.27,2.0,1.0,0.0,159416.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,655.0,37.0,8.0,163708.58,2.0,0.0,0.0,76259.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,617.0,34.0,1.0,61687.33,2.0,1.0,0.0,105965.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,674.0,27.0,4.0,79144.34,1.0,0.0,1.0,50743.83,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,711.0,32.0,5.0,0.0,2.0,1.0,1.0,147720.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,624.0,27.0,7.0,104848.68,1.0,1.0,1.0,167387.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,597.0,26.0,5.0,0.0,2.0,0.0,1.0,95159.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,682.0,46.0,4.0,0.0,1.0,1.0,1.0,4654.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,775.0,45.0,8.0,0.0,1.0,1.0,0.0,130376.68,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,727.0,29.0,1.0,146652.01,1.0,1.0,1.0,173486.39,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,629.0,31.0,6.0,0.0,2.0,1.0,0.0,93881.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,684.0,46.0,0.0,0.0,2.0,1.0,1.0,36376.97,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,549.0,37.0,1.0,130622.34,2.0,1.0,1.0,128499.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,593.0,69.0,2.0,187013.13,2.0,0.0,1.0,105898.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,536.0,40.0,9.0,0.0,2.0,1.0,1.0,11959.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,707.0,36.0,6.0,0.0,1.0,0.0,0.0,98810.78,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,592.0,41.0,0.0,0.0,2.0,1.0,0.0,65906.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,703.0,44.0,6.0,98862.54,1.0,1.0,0.0,151516.7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,723.0,45.0,4.0,0.0,2.0,1.0,0.0,37214.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,452.0,52.0,1.0,98443.14,2.0,0.0,0.0,92033.98,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,552.0,42.0,4.0,0.0,2.0,0.0,0.0,195692.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,633.0,47.0,0.0,0.0,1.0,1.0,1.0,6342.84,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,479.0,23.0,9.0,123575.51,1.0,0.0,1.0,95148.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,768.0,25.0,6.0,0.0,2.0,1.0,1.0,21215.67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,742.0,31.0,4.0,105239.1,1.0,1.0,1.0,19700.24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,668.0,56.0,9.0,110993.79,1.0,1.0,0.0,134396.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,707.0,44.0,3.0,0.0,2.0,1.0,1.0,135077.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,754.0,39.0,7.0,157691.98,2.0,1.0,0.0,133600.89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,544.0,47.0,5.0,105245.21,1.0,0.0,0.0,99922.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,718.0,32.0,8.0,0.0,2.0,1.0,1.0,41399.33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,762.0,31.0,7.0,117687.35,1.0,1.0,1.0,159344.43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,772.0,23.0,2.0,0.0,2.0,1.0,0.0,18364.19,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,691.0,37.0,7.0,123067.63,1.0,1.0,1.0,98162.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,502.0,45.0,0.0,0.0,1.0,0.0,0.0,84663.21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,563.0,34.0,6.0,0.0,2.0,0.0,0.0,36536.93,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,676.0,41.0,4.0,101457.14,1.0,1.0,1.0,79101.67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,576.0,52.0,2.0,100549.43,2.0,1.0,1.0,16644.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,629.0,35.0,4.0,174588.8,2.0,0.0,1.0,158420.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,625.0,52.0,8.0,121161.57,1.0,1.0,0.0,48988.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,628.0,45.0,9.0,0.0,2.0,1.0,1.0,96862.56,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,471.0,36.0,5.0,90063.74,2.0,1.0,1.0,96366.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,811.0,45.0,5.0,0.0,2.0,1.0,1.0,146123.19,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,504.0,42.0,3.0,134936.97,2.0,0.0,0.0,135178.91,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,687.0,24.0,3.0,110495.27,1.0,1.0,0.0,158615.41,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,660.0,37.0,2.0,133200.09,1.0,0.0,0.0,71433.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,548.0,41.0,4.0,82596.8,1.0,0.0,1.0,55672.09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,609.0,31.0,9.0,103837.75,1.0,1.0,1.0,150218.11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,659.0,42.0,2.0,0.0,1.0,0.0,0.0,162734.31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,526.0,52.0,8.0,93590.47,1.0,0.0,1.0,21228.71,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,725.0,40.0,8.0,104149.66,1.0,1.0,0.0,62027.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,519.0,38.0,1.0,114141.64,1.0,1.0,1.0,60988.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,562.0,31.0,9.0,117153.0,1.0,1.0,1.0,108675.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,482.0,45.0,7.0,156353.46,1.0,1.0,0.0,72643.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,535.0,37.0,3.0,175534.78,2.0,1.0,1.0,9241.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,561.0,27.0,9.0,135637.0,1.0,1.0,0.0,153080.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,661.0,30.0,7.0,0.0,2.0,1.0,0.0,72196.57,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,771.0,27.0,2.0,0.0,2.0,1.0,1.0,199527.34,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,545.0,26.0,7.0,0.0,2.0,0.0,1.0,156598.23,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,850.0,33.0,2.0,83415.04,1.0,0.0,1.0,74917.64,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,601.0,43.0,3.0,141859.12,2.0,1.0,1.0,111249.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,712.0,38.0,7.0,132767.66,2.0,1.0,1.0,59115.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,589.0,31.0,10.0,110635.32,1.0,1.0,0.0,148218.86,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,600.0,37.0,8.0,177657.35,1.0,1.0,1.0,77142.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,642.0,41.0,4.0,157777.58,1.0,1.0,0.0,67484.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,575.0,47.0,9.0,107915.94,2.0,1.0,1.0,63452.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,570.0,57.0,5.0,86568.75,1.0,0.0,1.0,103660.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,532.0,52.0,9.0,137755.76,1.0,1.0,0.0,163191.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,796.0,30.0,2.0,137262.71,2.0,1.0,0.0,62905.29,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,833.0,32.0,6.0,0.0,1.0,1.0,1.0,44323.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,642.0,36.0,6.0,0.0,2.0,1.0,1.0,97938.59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,655.0,28.0,10.0,0.0,2.0,0.0,1.0,126565.21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,736.0,50.0,9.0,116309.01,1.0,1.0,0.0,185360.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,617.0,34.0,0.0,131244.65,2.0,1.0,0.0,183229.02,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,762.0,28.0,3.0,125155.83,2.0,1.0,1.0,106024.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,703.0,35.0,5.0,140691.08,2.0,1.0,0.0,167810.26,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,507.0,41.0,3.0,58820.32,2.0,1.0,1.0,138536.09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,581.0,26.0,3.0,105099.45,1.0,1.0,1.0,184520.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,593.0,31.0,9.0,0.0,2.0,0.0,1.0,20492.16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,648.0,23.0,9.0,168372.52,1.0,1.0,0.0,134676.72,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,462.0,34.0,1.0,94682.56,2.0,1.0,0.0,138478.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,596.0,36.0,2.0,0.0,2.0,0.0,1.0,125557.95,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0,627.0,44.0,5.0,0.0,2.0,1.0,0.0,82969.61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,494.0,40.0,7.0,0.0,2.0,0.0,1.0,158071.69,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,627.0,73.0,0.0,146329.73,1.0,0.0,1.0,43615.67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,850.0,37.0,2.0,0.0,2.0,1.0,0.0,119969.99,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,632.0,49.0,5.0,167962.7,1.0,0.0,0.0,140201.21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,490.0,33.0,1.0,0.0,2.0,1.0,1.0,80792.83,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,715.0,40.0,7.0,0.0,1.0,1.0,1.0,141359.11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,679.0,48.0,8.0,0.0,2.0,1.0,0.0,23344.94,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,619.0,44.0,3.0,116967.68,1.0,1.0,0.0,5075.17,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,465.0,33.0,6.0,0.0,2.0,1.0,1.0,95500.98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,736.0,32.0,7.0,0.0,1.0,0.0,1.0,79082.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,501.0,34.0,7.0,93244.42,1.0,0.0,1.0,199805.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,535.0,29.0,5.0,0.0,2.0,0.0,1.0,52709.55,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,759.0,33.0,2.0,0.0,2.0,1.0,0.0,56583.88,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,819.0,35.0,1.0,0.0,2.0,0.0,1.0,3385.04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,533.0,43.0,4.0,80442.06,2.0,0.0,1.0,12537.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,632.0,35.0,2.0,150561.03,2.0,0.0,0.0,64722.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,686.0,60.0,9.0,0.0,3.0,1.0,1.0,75246.21,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,687.0,34.0,9.0,125474.44,1.0,1.0,0.0,198929.84,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,667.0,33.0,4.0,127076.68,2.0,1.0,0.0,69011.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,699.0,25.0,8.0,0.0,2.0,1.0,1.0,52404.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,497.0,37.0,8.0,128650.11,2.0,1.0,1.0,163641.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,780.0,33.0,6.0,145580.61,1.0,1.0,1.0,154598.56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0,652.0,51.0,3.0,0.0,1.0,1.0,0.0,173989.47,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,477.0,47.0,9.0,144900.58,1.0,1.0,0.0,61315.37,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,652.0,37.0,4.0,0.0,2.0,1.0,0.0,143393.24,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
